board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,30.0,2020-04-08T16:09:28.220000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.700000000000045,300.0,1.0,300.0,1.0,28808.297180043384,29438.985552275906,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,31.0,2020-04-08T16:09:30.241000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.749500000000012,300.0,1.0,300.0,1.0,30016.93529549171,30349.116001637394,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,32.0,2020-04-08T16:09:32.256000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.782500000000027,300.0,1.0,300.0,1.0,30860.876699484295,31223.711239362223,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,33.0,2020-04-08T16:09:34.258000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.749500000000012,300.0,1.0,300.0,1.0,31805.577345465954,32380.72772306422,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,34.0,2020-04-08T16:09:36.277000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.782500000000027,300.0,1.0,300.0,1.0,32815.08467900749,33131.088062467956,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,35.0,2020-04-08T16:09:38.294000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.749500000000012,300.0,1.0,300.0,1.0,33741.475082531084,34262.9608351988,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,36.0,2020-04-08T16:09:40.309000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.799000000000092,300.0,1.0,300.0,1.0,34723.52334074309,35576.490270668604,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,37.0,2020-04-08T16:09:42.320000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.799000000000092,300.0,1.0,300.0,1.0,36332.034761762065,36790.560826227935,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,38.0,2020-04-08T16:09:44.330000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.799000000000092,300.0,1.0,300.0,1.0,37082.33973909384,37349.99699091256,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,39.0,2020-04-08T16:09:46.339000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.815500000000043,300.0,1.0,300.0,1.0,37812.324141812045,38717.09531013616,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,40.0,2020-04-08T16:09:48.363000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.848500000000058,300.0,1.0,300.0,1.0,38983.28015831348,39239.95876372016,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,41.0,2020-04-08T16:09:50.367000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.86500000000001,300.0,1.0,300.0,1.0,39987.83528982422,40358.37563451777,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,42.0,2020-04-08T16:09:52.389000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.831999999999994,300.0,1.0,300.0,1.0,40592.43150963337,41384.32995575853,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,43.0,2020-04-08T16:09:54.397000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.898000000000025,300.0,1.0,300.0,1.0,41795.01317159836,42429.06276870163,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,44.0,2020-04-08T16:09:56.415000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.86500000000001,300.0,1.0,300.0,1.0,42900.21536252692,43451.25285206274,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,45.0,2020-04-08T16:09:58.418000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.881500000000074,300.0,1.0,300.0,1.0,43795.566350369474,44329.53115653555,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,46.0,2020-04-08T16:10:00.441000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.898000000000025,300.0,1.0,300.0,1.0,44965.88089330025,45631.919392959324,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,47.0,2020-04-08T16:10:02.453000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.91450000000009,300.0,1.0,300.0,1.0,45891.875064854205,46221.55725952247,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,48.0,2020-04-08T16:10:04.460000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.91450000000009,300.0,1.0,300.0,1.0,46530.73962342661,47247.91888339488,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,49.0,2020-04-08T16:10:06.486000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.94749999999999,300.0,1.0,300.0,1.0,47667.23089461476,48201.407211961305,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,50.0,2020-04-08T16:10:08.494000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.93100000000004,300.0,1.0,300.0,1.0,48813.83682122541,49500.15784489109,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,51.0,2020-04-08T16:10:10.511000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.93100000000004,300.0,1.0,300.0,1.0,50294.49018366054,51165.5934931797,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,52.0,2020-04-08T16:10:12.516000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.980500000000006,300.0,1.0,300.0,1.0,51425.84543623449,51542.295944340745,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,53.0,2020-04-08T16:10:14.534000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.964000000000055,300.0,1.0,300.0,1.0,51248.59630908744,52159.547551719006,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,54.0,2020-04-08T16:10:16.551000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.99700000000007,300.0,1.0,300.0,1.0,52919.80297247159,53577.38349722103,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,55.0,2020-04-08T16:10:18.561000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.99700000000007,300.0,1.0,300.0,1.0,53628.10288426589,54357.231679602075,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,56.0,2020-04-08T16:10:20.561000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.980500000000006,300.0,1.0,300.0,1.0,54550.0772399588,55398.52342926021,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,57.0,2020-04-08T16:10:22.587000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.99700000000007,300.0,1.0,300.0,1.0,56442.293147783996,56996.16725493168,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,58.0,2020-04-08T16:10:24.597000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.99700000000007,300.0,1.0,300.0,1.0,57343.50946423538,58502.02517311964,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,59.0,2020-04-08T16:10:26.613000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,28.99700000000007,300.0,1.0,300.0,1.0,59358.39741349179,59794.53853223054,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,60.0,2020-04-08T16:10:28.631000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.013500000000022,300.0,1.0,300.0,1.0,60772.11937545293,61194.958870364666,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,61.0,2020-04-08T16:10:30.639000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.013500000000022,300.0,1.0,300.0,1.0,61338.18934025791,62345.05455669921,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,62.0,2020-04-08T16:10:32.645000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.046500000000037,300.0,1.0,300.0,1.0,62513.592361755735,62978.1487303239,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,63.0,2020-04-08T16:10:34.657000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.030000000000086,300.0,1.0,300.0,1.0,63195.88770965812,63317.003967814155,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,64.0,2020-04-08T16:10:36.672000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.062999999999988,300.0,1.0,300.0,1.0,64094.698232744246,64797.19188767551,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,65.0,2020-04-08T16:10:38.694000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.062999999999988,300.0,1.0,300.0,1.0,65085.33565357071,65343.33757620419,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,66.0,2020-04-08T16:10:40.706000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.062999999999988,300.0,1.0,300.0,1.0,65866.96796133883,66460.76233183856,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,67.0,2020-04-08T16:10:42.711000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.062999999999988,300.0,1.0,300.0,1.0,67219.074598678,67537.30839354446,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,68.0,2020-04-08T16:10:44.730000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.062999999999988,300.0,1.0,300.0,1.0,68490.1185770751,69088.95427795383,,0.0,0.0,0.0,400.0
IDT HiCom,hard coded,0.0,69.0,2020-04-08T16:10:46.737000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.062999999999988,300.0,1.0,300.0,1.0,69468.49501359927,69082.63733279011,,0.0007221396889350432,0.19126004341444675,0.0013576226151978813,400.019931403704
IDT HiCom,hard coded,0.0,70.0,2020-04-08T16:10:48.759000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.112500000000068,300.0,1.0,300.0,1.0,69057.37241145186,69620.60050798258,,0.0005416047667012824,0.14344503256083507,0.001018216961398411,400.0338974656489
IDT HiCom,hard coded,0.0,71.0,2020-04-08T16:10:50.766000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,70147.91084452321,69868.12538302653,,0.0004062035750259618,0.1075837744206263,0.0007636627210488081,400.043444708678
IDT HiCom,hard coded,0.0,72.0,2020-04-08T16:10:52.787000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,70683.60308679915,70472.90842090896,,0.0003046526812694714,0.08068783081546974,0.000572747040786606,400.0497172191775
IDT HiCom,hard coded,0.0,73.0,2020-04-08T16:10:54.800000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,70492.0494096772,71061.08958285845,,0.00022848951095210353,0.0605158731116023,0.00042956028058995454,400.053580686228
IDT HiCom,hard coded,0.0,74.0,2020-04-08T16:10:56.816000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,71394.63234287279,71870.65654718361,,0.00017136713321407764,0.045386904833701724,0.0003221702104424659,400.055677480618
IDT HiCom,hard coded,0.0,75.0,2020-04-08T16:10:58.829000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,72277.19145623955,72445.30981559958,,0.00012852534991055823,0.03404017862527629,0.00024162765783184944,400.0564897357551
IDT HiCom,hard coded,0.0,76.0,2020-04-08T16:11:00.832000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,73497.34440024832,74203.06557565978,,9.639401243291868e-05,0.02553013396895722,0.00018122074337388708,400.0563794063099
IDT HiCom,hard coded,0.0,77.0,2020-04-08T16:11:02.843000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,75717.76155717761,76348.11890385508,,7.2295509324689e-05,0.019147600476717916,0.0001359155575304153,400.05560961595745
IDT HiCom,hard coded,0.0,78.0,2020-04-08T16:11:04.866000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.19500000000005,300.0,1.0,300.0,1.0,78276.20873468624,79576.09206200094,,5.422163199351675e-05,0.014360700357538437,0.00010193666814781147,400.0543751161485
IDT HiCom,hard coded,0.0,79.0,2020-04-08T16:11:06.867000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,80709.43556372896,80928.9320938134,,4.066622399513756e-05,0.010770525268153829,7.645250111085861e-05,400.0528311190163
IDT HiCom,hard coded,0.0,80.0,2020-04-08T16:11:08.883000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.178499999999985,300.0,1.0,300.0,1.0,80970.12459882953,81541.15338235642,,3.0499667996353172e-05,0.008077893951115371,5.733937583314396e-05,400.051080862502
IDT HiCom,hard coded,0.0,81.0,2020-04-08T16:11:10.893000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,81492.90780141843,81982.99746619622,,2.287475099726488e-05,0.006058420463336529,4.300453187485797e-05,400.0492066557739
IDT HiCom,hard coded,0.0,82.0,2020-04-08T16:11:12.905000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.19500000000005,300.0,1.0,300.0,1.0,82453.92661464386,81761.90814225882,,0.011126788122627986,0.3833297685073555,0.020918361670540613,400.3546425608558
IDT HiCom,hard coded,0.0,83.0,2020-04-08T16:11:14.930000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.2115,300.0,1.0,300.0,1.0,81976.08335306654,82162.87941615525,,0.008345091091970989,0.2874973263805166,0.015688771252905458,400.56803440303906
IDT HiCom,hard coded,0.0,84.0,2020-04-08T16:11:16.943000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.178499999999985,300.0,1.0,300.0,1.0,82571.89635535308,83170.14598887251,,0.006258818318978242,0.21562299478538746,0.011766578439679093,400.71325364697645
IDT HiCom,hard coded,0.0,85.0,2020-04-08T16:11:18.955000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.19500000000005,300.0,1.0,300.0,1.0,84205.44022906228,85382.4593344992,,0.004694113739233681,0.1617172460890406,0.00882493382975932,400.80807786011957
IDT HiCom,hard coded,0.0,86.0,2020-04-08T16:11:20.965000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.228000000000065,300.0,1.0,300.0,1.0,85269.2832682775,85502.8040070939,,0.0035205853044252607,0.12128793456678044,0.00661870037231949,400.8658099948648
IDT HiCom,hard coded,0.0,87.0,2020-04-08T16:11:22.974000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.19500000000005,300.0,1.0,300.0,1.0,86106.00129679883,86918.87205914225,,0.0026404389783189455,0.09096595092508533,0.004964025279239618,400.8963852730238
IDT HiCom,hard coded,0.0,88.0,2020-04-08T16:11:24.992000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.228000000000065,300.0,1.0,300.0,1.0,87212.31258737888,87664.34106655723,,0.0019803292337392093,0.068224463193814,0.0037230189594297134,400.90716332680904
IDT HiCom,hard coded,0.0,89.0,2020-04-08T16:11:27.001000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.228000000000065,300.0,1.0,300.0,1.0,88485.80212544482,89413.56450790413,,0.0014852469253044068,0.051168347395360504,0.002792264219572285,400.9037416461202
IDT HiCom,hard coded,0.0,90.0,2020-04-08T16:11:29.016000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.228000000000065,300.0,1.0,300.0,1.0,90522.80094567257,91051.10237566227,,0.0011139351939783051,0.03837626054652038,0.0020941981646792136,400.8902018796997
IDT HiCom,hard coded,0.0,91.0,2020-04-08T16:11:31.038000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.19500000000005,300.0,1.0,300.0,1.0,91684.56852046684,92209.55882352941,,0.0008354513954837288,0.028782195409890285,0.0015706486235094103,400.86957730687277
IDT HiCom,hard coded,0.0,92.0,2020-04-08T16:11:33.050000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.2115,300.0,1.0,300.0,1.0,92520.97747681437,92558.09388265894,,0.0006265885466127967,0.021586646557417714,0.0011779864676320579,400.84420322107076
IDT HiCom,hard coded,0.0,93.0,2020-04-08T16:11:35.051000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.244500000000016,300.0,1.0,300.0,1.0,93399.36023622047,94230.30422660317,,0.0004699414099595975,0.016189984918063286,0.0008834898507240434,400.815803151979
IDT HiCom,hard coded,0.0,94.0,2020-04-08T16:11:37.065000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,29.2115,300.0,1.0,300.0,1.0,94598.56719367589,95723.88485284273,,0.0003524560574696981,0.012142488688547465,0.0006626173880430325,400.78553431958295
