board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,363.0,2020-04-08T18:33:02.403000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,115792.99228411373,119819.43181210208,,0.8466583227768434,3.119782839589366,1.5917176468204655,413.11051686173016
IDT HiCom,hard coded,0.0,364.0,2020-04-08T18:33:04.412000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,120606.54814576462,121905.94126039789,,0.8329775395923513,3.1181000850896226,1.5659977744336202,414.47622891612184
IDT HiCom,hard coded,0.0,365.0,2020-04-08T18:33:06.423000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,124544.68985727466,128094.98999095072,,0.7519660348815853,3.0353921416999268,1.41369614557738,415.5005129569156
IDT HiCom,hard coded,0.0,366.0,2020-04-08T18:33:08.442000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,130231.52491859374,131276.88432474327,,0.6549839829445566,2.917370774726912,1.231369887935766,414.2051284613247
IDT HiCom,hard coded,0.0,367.0,2020-04-08T18:33:10.449000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,132300.17490768761,134163.41000446628,,0.5486440363472846,2.7591230851214426,1.0314507883328947,410.65384634599354
IDT HiCom,hard coded,0.0,368.0,2020-04-08T18:33:12.452000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,134288.3471559018,133463.5206284648,,0.4771627443530201,2.6599876305474646,0.8970659593836775,407.99038475949516
IDT HiCom,hard coded,0.0,369.0,2020-04-08T18:33:14.475000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,134048.16385757338,133224.48638717222,,0.42635410432600207,2.5918378781706366,0.8015457161328836,405.9927885696214
IDT HiCom,hard coded,0.0,370.0,2020-04-08T18:33:16.482000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,134731.16175031455,137951.40260766496,,0.3279614371517764,2.294927266754101,0.6165675018453394,404.49459142721605
IDT HiCom,hard coded,0.0,371.0,2020-04-08T18:33:18.495000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,139946.35558583107,140463.61569073336,,0.2459710778638323,1.7211954500655757,0.46242562638400453,403.370943570412
IDT HiCom,hard coded,0.0,372.0,2020-04-08T18:33:20.506000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,142810.33594688948,145127.3114810761,,0.1844783083978742,1.2908965875491818,0.3468192197880034,402.528207677809
IDT HiCom,hard coded,0.0,373.0,2020-04-08T18:33:22.528000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,142366.67619319804,142366.67619319804,,0.17484456720516547,1.4780900635129421,0.328707786345711,401.89615575835677
IDT HiCom,hard coded,0.0,374.0,2020-04-08T18:33:24.532000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,144361.79691317218,141994.46141547948,,0.17185091253286977,1.6326675821734937,0.3230797155617951,401.42211681876756
IDT HiCom,hard coded,0.0,375.0,2020-04-08T18:33:26.537000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.168499999999995,300.0,1.0,300.0,1.0,139391.01110859215,137637.45559127053,,0.21659620261413193,1.8594349603665057,0.407200860914568,401.0665876140757
IDT HiCom,hard coded,0.0,376.0,2020-04-08T18:33:28.561000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,135998.4845933659,133779.55610082534,,0.2903572592507658,2.0923186965148557,0.5458716473914396,400.79994071055677
IDT HiCom,hard coded,0.0,377.0,2020-04-08T18:33:30.563000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,131730.92380609218,129959.46728430805,,0.38553662971361113,2.315939917043809,0.7248088638615888,401.9672136358742
IDT HiCom,hard coded,0.0,378.0,2020-04-08T18:33:32.582000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,129931.3482216708,130551.04408352668,,0.45071759545597956,2.4766553324003784,0.8473490794572415,403.9817270921954
IDT HiCom,hard coded,0.0,379.0,2020-04-08T18:33:34.591000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.168499999999995,300.0,1.0,300.0,1.0,131740.39580908034,133291.38243073924,,0.4710224870538597,2.562053199741174,0.8855222756612562,405.4926121844363
IDT HiCom,hard coded,0.0,380.0,2020-04-08T18:33:36.601000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,132995.32632281756,134384.51439903912,,0.4748887732786642,2.6105441476940485,0.8927908937638886,406.58587969658157
IDT HiCom,hard coded,0.0,381.0,2020-04-08T18:33:38.610000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,134731.16175031455,133587.95006130866,,0.4860670868867061,2.6583492695752993,0.9138061233470074,407.59662301878416
IDT HiCom,hard coded,0.0,382.0,2020-04-08T18:33:40.628000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,130739.2770285209,129556.87138529331,,0.5365484570978599,2.7451250910840286,1.0087110993439767,409.70504392923357
IDT HiCom,hard coded,0.0,383.0,2020-04-08T18:33:42.643000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,127576.59556991485,126095.02780503762,,0.6111647824322542,2.8474811953818966,1.148989790972638,411.2863596120706
IDT HiCom,hard coded,0.0,384.0,2020-04-08T18:33:44.655000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,125053.80727213435,125245.12602985562,,0.6762734444467959,2.9327482914239615,1.2713940755599764,412.4723463741984
IDT HiCom,hard coded,0.0,385.0,2020-04-08T18:33:46.663000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,127078.21855264237,128308.36351662825,,0.692374670928594,2.96491346491085,1.3016643813457567,413.36183644579427
IDT HiCom,hard coded,0.0,386.0,2020-04-08T18:33:48.674000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,127059.78840318216,127438.00974328097,,0.7136858045126054,2.9984067492892748,1.3417293124836984,414.02895399949114
IDT HiCom,hard coded,0.0,387.0,2020-04-08T18:33:50.693000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,128354.78470869124,129127.24172076136,,0.711784325595747,3.0050585817653874,1.3381545321200046,414.52929216476383
IDT HiCom,hard coded,0.0,388.0,2020-04-08T18:33:52.704000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,129267.21884373022,129257.88344064719,,0.7089814265578687,3.0085684995797686,1.3328850819287932,414.90454578871834
IDT HiCom,hard coded,0.0,389.0,2020-04-08T18:33:54.704000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.26750000000004,300.0,1.0,300.0,1.0,128150.62669701873,128763.84118697623,,0.7120891225421075,3.0167523378247534,1.3387275503791622,415.18598600668423
IDT HiCom,hard coded,0.0,390.0,2020-04-08T18:33:56.720000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,131948.91280230752,135078.5076548462,,0.6484719249280665,2.9411117874089565,1.219127218864765,414.55535976945583
IDT HiCom,hard coded,0.0,391.0,2020-04-08T18:33:58.740000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,135271.78022347306,138118.4177090098,,0.5690006482995096,2.831403002727283,1.069721218803078,412.39842410583697
IDT HiCom,hard coded,0.0,392.0,2020-04-08T18:34:00.750000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,138867.0382841459,141102.34650871396,,0.4773981281487482,2.6770409458450355,0.8975084809196466,409.2988180793777
IDT HiCom,hard coded,0.0,393.0,2020-04-08T18:34:02.765000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,143477.92431192662,146431.15261195108,,0.35804859611156115,2.0077807093837765,0.673131360689735,406.9741135595333
IDT HiCom,hard coded,0.0,394.0,2020-04-08T18:34:04.765000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,150611.58233401578,154201.40017132898,,0.26853644708367086,1.5058355320378323,0.5048485205173012,405.23058516965
IDT HiCom,hard coded,0.0,395.0,2020-04-08T18:34:06.790000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,154772.4852071006,154438.23711980137,,0.20140233531275314,1.1293766490283743,0.3786363903879759,403.92293887723747
IDT HiCom,hard coded,0.0,396.0,2020-04-08T18:34:08.788000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,157556.34390651085,159262.63140555273,,0.15105175148456484,0.8470324867712807,0.28397729279098194,402.94220415792813
IDT HiCom,hard coded,0.0,397.0,2020-04-08T18:34:10.814000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,160193.9648701396,156289.6613190731,,0.1464572461531493,1.1331836023750832,0.27533962276792073,402.20665311844607
IDT HiCom,hard coded,0.0,398.0,2020-04-08T18:34:12.824000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.18500000000006,300.0,1.0,300.0,1.0,153760.84262701363,150928.2786885246,,0.19190442184230128,1.4743465048318907,0.3607803130635264,401.6549898388346
IDT HiCom,hard coded,0.0,399.0,2020-04-08T18:34:14.835000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,147786.12884503772,145372.97515420534,,0.27470477921930014,1.80737888142788,0.5164449849322843,401.24124237912594
IDT HiCom,hard coded,0.0,400.0,2020-04-08T18:34:16.837000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.218000000000075,300.0,1.0,300.0,1.0,142558.11958479884,142074.873640024,,0.3658552053678443,2.0932366110814753,0.6878077860915474,402.37772143112255
IDT HiCom,hard coded,0.0,401.0,2020-04-08T18:34:18.847000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.20150000000001,300.0,1.0,300.0,1.0,141022.37786129143,144433.10527223596,,0.4134163918194882,2.2823573988126395,0.7772228166206379,404.036631095152
IDT HiCom,hard coded,0.0,402.0,2020-04-08T18:34:20.873000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,148326.8425947454,149287.5043711388,,0.406558423852603,2.3620420948156853,0.7643298368428937,404.8691380051537
IDT HiCom,hard coded,0.0,403.0,2020-04-08T18:34:22.887000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,148306.01569311248,148973.67961334653,,0.404166623200341,2.426392642584208,0.7598332516166413,405.18064082974365
IDT HiCom,hard coded,0.0,404.0,2020-04-08T18:34:24.895000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.25100000000009,300.0,1.0,300.0,1.0,150127.05923589205,149308.44553243576,,0.3994370461294864,2.46975823163484,0.7509416467234346,405.03655143070955
IDT HiCom,hard coded,0.0,405.0,2020-04-08T18:34:26.907000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.283999999999992,300.0,1.0,300.0,1.0,146637.35500853317,144290.5172413793,,0.4398551961697694,2.5663477254343494,0.8269277687991665,405.78497554302993
IDT HiCom,hard coded,0.0,406.0,2020-04-08T18:34:28.918000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.234500000000025,300.0,1.0,300.0,1.0,140254.53822334594,136679.50736700033,,0.5382055872031519,2.712982989635858,1.0118265039419256,409.04187121852704
IDT HiCom,hard coded,0.0,407.0,2020-04-08T18:34:30.928000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.283999999999992,300.0,1.0,300.0,1.0,133712.46968303085,134904.7472515176,,0.6282855754649146,2.8379610176718293,1.1811768818740394,411.4845429751499
IDT HiCom,hard coded,0.0,408.0,2020-04-08T18:34:32.941000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,133635.83154491486,131721.45232815965,,0.7256785367576113,2.9571294461147164,1.3642756491043093,413.31654679261703
IDT HiCom,hard coded,0.0,409.0,2020-04-08T18:34:34.956000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,130006.34272792455,129875.124048958,,0.8163978815436477,3.0605347442372657,1.5348280173020576,414.6905496557174
IDT HiCom,hard coded,0.0,410.0,2020-04-08T18:34:36.957000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,128243.39524292886,128039.37158994324,,0.902308872287233,3.1515954175131156,1.696340679899998,415.72105180304266
IDT HiCom,hard coded,0.0,411.0,2020-04-08T18:34:38.980000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,128689.39373128588,128401.21864192787,,0.963194358546559,3.2172603239645774,1.8108053940675313,416.49392841353665
IDT HiCom,hard coded,0.0,412.0,2020-04-08T18:34:40.993000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,128150.62669701873,128308.36351662825,,1.0097671557665,3.2671850931720874,1.8983622528410207,417.0735858714071
IDT HiCom,hard coded,0.0,413.0,2020-04-08T18:34:42.992000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,127511.90802080481,126507.8195365594,,1.0624882026210811,3.3175540516514155,1.997477820927633,417.50832896480995
IDT HiCom,hard coded,0.0,414.0,2020-04-08T18:34:45.009000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,126866.39344262295,126774.37858508604,,1.0993745807181956,3.3534388657910132,2.0668242117502076,417.83438628486203
IDT HiCom,hard coded,0.0,415.0,2020-04-08T18:34:47.026000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,126940.04153913424,127576.59556991485,,1.1190940229656534,3.3746140730638823,2.1038967631754284,418.07892927490116
IDT HiCom,hard coded,0.0,416.0,2020-04-08T18:34:49.023000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,128197.00460829493,129276.55476059439,,1.1172499971873056,3.37809550560274,2.1004299947121345,418.2623365174305
IDT HiCom,hard coded,0.0,417.0,2020-04-08T18:34:51.046000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,129454.03485586851,127493.4304171685,,1.1333204458405841,3.393704017821425,2.130642438180298,418.3998919493275
IDT HiCom,hard coded,0.0,418.0,2020-04-08T18:34:53.055000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.317000000000007,300.0,1.0,300.0,1.0,126526.1893714005,126700.80288382762,,1.1532288375694535,3.411072931689177,2.1680702146305726,418.5030585232503
IDT HiCom,hard coded,0.0,419.0,2020-04-08T18:34:55.061000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,127244.1806395142,126095.02780503762,,1.1742057502846874,3.4283830293346926,2.207506810535212,418.5804334536923
IDT HiCom,hard coded,0.0,420.0,2020-04-08T18:34:57.075000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,126654.83439368702,125044.70230169297,,1.200509812098045,3.4487070141470233,2.2569584467443247,418.6384646515238
IDT HiCom,hard coded,0.0,421.0,2020-04-08T18:34:59.095000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,126645.64220183487,126406.82128240108,,1.2065490080700711,3.454407735241264,2.268312135171734,418.6819880498974
IDT HiCom,hard coded,0.0,422.0,2020-04-08T18:35:01.101000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,125966.8101803913,124889.99348109518,,1.2263332380884941,3.4692975187478887,2.305506487606369,418.7146305986777
IDT HiCom,hard coded,0.0,423.0,2020-04-08T18:35:03.124000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,123531.08261645837,123585.22727272728,,1.2544879532736386,3.4894258259598674,2.3584373521544406,418.7391125102629
IDT HiCom,hard coded,0.0,424.0,2020-04-08T18:35:05.119000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,30.366500000000087,300.0,1.0,300.0,1.0,125985.1209941138,127502.6689660836,,1.2361544091209709,3.4771329528988235,2.323970289147425,418.7574739439518
